run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH03_stereo_imu,MH03,2.9527744645872964,1.8224369065257893,0.7513002261314156,2.32327371621415,10.432195069964576,33.90938696148589,20.70817190469498,11.210122927607774,26.851780955262374,173.2544465336579
kf_dataset-MH03_stereo_imu,MH03,3.136051109647973,1.6982816109555698,0.6264823983526652,2.636409704923428,12.573550517805412,32.710413681826104,19.766352969026123,10.268754718128205,26.062663976272045,162.0967607448448
kf_dataset-MH03_stereo_imu,MH03,3.0901643935180076,1.7433479896213186,0.5484749517030858,2.5514415074717713,11.715256525725804,35.055884192111115,19.983077628515474,10.215357464608278,28.802632257893205,178.5371388003344
kf_dataset-MH03_stereo_imu,MH03,3.1199386659713677,1.9462074635570616,0.7968470327679088,2.4385023658421963,9.985132994862308,37.3099783573501,23.327133245551103,13.562520435568551,29.118367735335674,157.65477460350084
kf_dataset-MH04_stereo_imu,MH04,1.8097393277808713,1.130234877927125,0.7576202516753887,1.4134091959633694,9.131212240923768,17.010029532118807,10.74799629345447,6.064556938500285,13.184145037105852,85.86145534557308
kf_dataset-MH04_stereo_imu,MH04,2.034860824612396,1.266934450890055,0.7943102278045985,1.592336545046352,10.905767869330807,18.09892199100783,11.690521526260346,7.075780272025492,13.816753731634298,76.93145880411588
kf_dataset-MH04_stereo_imu,MH04,1.8632045385196827,1.1564911116321441,0.6413988098925909,1.4608420383724559,9.012391168452591,16.6117653571063,10.663803372659952,6.113799346532213,12.73711293460191,64.96862462178528
kf_dataset-MH04_stereo_imu,MH04,1.9430192852946266,1.1338587087058387,0.7362652193708551,1.5778746375167987,11.141351096871308,17.27047743676839,10.688363085808374,6.018540619448459,13.56570254133029,88.84838875770575
kf_dataset-MH04_stereo_imu,MH04,2.003075186674739,1.0570730536515867,0.666918066930746,1.7014425534574327,15.545105940744996,16.843763289729157,10.334886986119853,5.9065241267019974,13.30046889190596,77.48412338626646
kf_dataset-MH04_stereo_imu,MH04,1.8465773484464851,1.1007884752591046,0.6619368562461277,1.482603330811174,9.59357268246325,15.881333176997803,10.07517633626369,5.726962032957332,12.27630096046864,71.10496990058894
kf_dataset-MH04_stereo_imu,MH04,1.9261164905403612,1.164738431184296,0.7573095035656405,1.534049908592892,9.799513794183259,16.26243645217748,10.909794563374017,7.173659941788873,12.059984326112763,61.3058766372357
kf_dataset-MH04_stereo_imu,MH04,1.9308599523236072,1.225060926752071,0.7781698304794878,1.4924630250805144,8.81535225275903,16.901951477643323,11.21241647719827,6.637226700936222,12.647437704707702,58.83002668456342
kf_dataset-MH04_stereo_imu,MH04,1.7912644047529898,1.097204634664918,0.6978261946682274,1.4158990632827277,7.759662533998279,16.840479879778602,10.663913419735866,5.368692450146025,13.033906289275109,70.68173937763568
kf_dataset-MH04_stereo_imu,MH04,1.7916021107782583,1.0628868808996679,0.6539643047929292,1.442258507257449,9.964796592657313,16.046897610535904,10.260701601506025,5.985153632815244,12.337784467556341,85.31604864420652
kf_dataset-MH05_stereo_imu,MH05,2.1853316147818638,1.338206118836764,0.7060513045199125,1.7276801353470943,9.684047119754652,24.162417197771685,12.57523236817875,5.541156600775353,20.63215780584964,137.54092273880218
kf_dataset-MH05_stereo_imu,MH05,2.0037765699251784,1.2643570789043455,0.6480538461599952,1.5545165548187583,9.366516170271876,21.670572456971318,11.795806229543977,4.9670793319136575,18.17890717309199,91.44366905550748
kf_dataset-MH05_stereo_imu,MH05,2.309986422236868,1.3740407790415863,0.6839141036194637,1.8568923524128897,10.768067328901683,23.133407853674775,12.521842500018177,4.756567732390756,19.45142717975214,94.26367438162094
kf_dataset-MH05_stereo_imu,MH05,2.334266497808206,1.4661173962442238,0.6738873454162853,1.8163974959297442,10.392327027058846,25.760183830358116,13.010898014878705,6.178137494025502,22.232939612661863,137.11549951256876
kf_dataset-MH05_stereo_imu,MH05,2.2076295993796897,1.3388117217938789,0.6826013996785736,1.7553380362894886,10.279848728973766,24.41330865712176,12.532186651423311,5.437984340037831,20.951227585079195,134.71212553581637
kf_dataset-MH05_stereo_imu,MH05,2.3879535942328447,1.2878312863793815,0.541653383369157,2.010923406306662,14.769440279311322,22.76822384370324,11.586611199622435,4.605504717487557,19.599552492487184,144.0029266902052
kf_dataset-MH05_stereo_imu,MH05,2.0897726767922187,1.2232196134660696,0.5316044204799443,1.694368206116733,10.160011019959134,23.88497243220851,11.555611846451352,4.197244479329225,20.903582060056443,141.27260876692245
kf_dataset-MH05_stereo_imu,MH05,2.7682702377562642,1.445389184823456,0.579336571453017,2.3609680670526885,16.562077124326745,24.640952423256376,13.071108717770327,5.83524489480271,20.888337732175163,117.62416897167687
kf_dataset-MH05_stereo_imu,MH05,2.019258392807003,1.2325407191388642,0.6726471043920973,1.5994523539593706,8.509587654019315,22.26750810326318,11.645978871559853,5.817018990763531,18.979280630521085,114.04353636787197
kf_dataset-MH05_stereo_imu,MH05,2.0977307990773912,1.305514030562221,0.5585190873868704,1.6419828322497938,8.34570614448677,24.35295751673756,12.713011040478108,5.45130745855535,20.771275601096487,136.18816319237197
kf_dataset-V101_stereo_imu,V101,1.4182760087117936,0.9660393515526863,0.48165475273715186,1.0384001194814654,4.210931475873525,55.839758545583486,39.14560408143229,27.9487271661842,39.82085277249617,172.64562425719132
kf_dataset-V101_stereo_imu,V101,1.346119986884416,0.9570899726891711,0.6372667744402636,0.9465821693162945,4.000427195859218,55.665774228693685,38.953951358053835,29.233844357264054,39.76516181375696,163.98132485771242
kf_dataset-V101_stereo_imu,V101,1.2259390366355938,0.8346888360944472,0.5589826866011945,0.8978981392375779,3.9551785124543892,52.83661756418342,35.34911236584008,14.040400272326696,39.27019748576506,147.44110899317644
kf_dataset-V101_stereo_imu,V101,1.4415333597347861,0.9348638254155641,0.5405560138045491,1.0972912353416653,4.709838239481333,52.82010039403876,35.9355759687176,19.916920993305176,38.71172155087991,169.8706350569677
kf_dataset-V101_stereo_imu,V101,1.4385989008642996,0.9648692957259412,0.5801501500766921,1.067049220857828,4.2352171352201315,65.98077858379828,43.49299815813877,20.06324086648742,49.616753760603395,179.2252360832713
kf_dataset-V101_stereo_imu,V101,1.4346337221388068,0.9559273263387811,0.4828257314075577,1.0697555157402256,5.280999012298024,54.62010466495834,37.094513871112476,22.191896921714765,40.091805575165196,157.3020025317577
kf_dataset-V101_stereo_imu,V101,1.349360977132293,0.861794638349977,0.4602423719254529,1.0383087440249397,5.814682508788115,53.78557895731336,34.736553945402676,16.3146585927755,41.064100182172744,176.4220281141624
kf_dataset-V101_stereo_imu,V101,1.40331979078933,0.9650486648238759,0.5651199075455166,1.018816720388247,4.536004433774859,60.565433758494,39.822618313821344,20.037063729664986,45.63256334007794,175.0241763581074
kf_dataset-V101_stereo_imu,V101,1.3872035420750328,0.9470544728922303,0.5001207896220283,1.0136180210120267,4.175656142192971,57.35785681023257,38.28353217718851,23.373533482700992,42.7117653802944,165.81884085283062
kf_dataset-V101_stereo_imu,V101,1.3555865637422542,0.8811001833166098,0.41640219646214516,1.0301831869905316,4.921941424132864,55.141526547391145,35.07445465784105,15.239090578889279,42.5484498005708,172.7227298323975
kf_dataset-V102_stereo_imu,V102,1.6700982634166268,1.1033604047160854,0.5754765174382809,1.2537240632499598,5.693090473886693,57.46023571561015,40.04942156315583,23.478090081239056,41.20342850965329,172.64992194285773
kf_dataset-V102_stereo_imu,V102,1.5577241517708729,0.9440425826467694,0.39344182354211854,1.2390674457671393,6.19902315651361,54.15549044383365,37.657138141171586,25.139734125103733,38.91988042413385,173.9728710321421
kf_dataset-V102_stereo_imu,V102,1.5672449452457569,0.9711325360370682,0.42446338254108956,1.2301050019606405,5.586456069814388,50.41143313076612,36.10096138987282,23.885765393251543,35.18569563081873,166.20286243864953
kf_dataset-V102_stereo_imu,V102,1.3822455632879926,0.8663304871390912,0.44163226121202864,1.0770674464873056,5.242553052994071,49.795931649833285,34.729637552513594,20.602341895987376,35.685950797840675,175.23747741624902
kf_dataset-V102_stereo_imu,V102,1.6734914858520973,1.079691459260689,0.4648187406862441,1.2786086602314977,5.538132572012471,57.877838920848994,39.765053692447744,23.580162117060283,42.05454485527683,177.94944350697634
kf_dataset-V102_stereo_imu,V102,1.4583365141095928,0.9309398337445653,0.4169055614159648,1.1225401615679322,4.362291032674907,53.36021316527257,36.30643702856513,23.187137562997513,39.104411251598755,178.97167879126692
kf_dataset-V102_stereo_imu,V102,1.5724333470771097,0.9728325372489501,0.43769261880111854,1.2353718004997085,5.582400042395709,52.75478951470308,37.525007741351956,24.110565313453478,37.08020510666171,175.49638415240025
kf_dataset-V102_stereo_imu,V102,1.4532697952205114,0.9586547723617339,0.498888791124131,1.0922335488018757,4.471602521138176,56.0837827524443,38.044282865988194,22.48002891424199,41.207077414396245,169.61360728254513
kf_dataset-V102_stereo_imu,V102,1.4051822049517522,0.919917438112664,0.44018486849983685,1.0622094596496974,4.263031595551278,54.47951991839113,38.2846143982865,24.193790516528075,38.75959740390617,166.88553773380272
kf_dataset-V102_stereo_imu,V102,1.6498544247758742,1.0667782025935881,0.4337714567763847,1.2585721629782396,4.987464272290967,56.42281358542452,36.840777945257464,21.046289155088022,42.735125754861144,179.78349132538088
kf_dataset-V103_stereo_imu,V103,1.387443751288755,0.8564323038484973,0.3891142298363989,1.0915694535461165,6.466444217440588,49.77215064722799,34.56051009913967,18.58398593016926,35.81672963487344,164.04912515366658
kf_dataset-V103_stereo_imu,V103,1.275917354099531,0.8689596199196334,0.4760544373201967,0.9342774071128309,3.935498035287562,47.63666835772167,33.72231235547054,25.11183363434803,33.64606695623784,167.45869414462922
kf_dataset-V103_stereo_imu,V103,1.2081849416083477,0.7833309079700962,0.42657146639916144,0.9198388672739976,5.371013717137191,47.007957048106555,32.92496976315564,18.52908929750866,33.55136944942662,147.17606013875513
kf_dataset-V103_stereo_imu,V103,1.4453086771492425,0.9088651151934076,0.5859778858833185,1.123779949379489,8.075005609294585,47.62135238210732,34.89077851128957,20.62655395247027,32.410288143997924,134.53655142422653
kf_dataset-V103_stereo_imu,V103,1.3417738734555318,0.8471618453782895,0.42114384798734583,1.040516186910666,6.548288761961628,48.09547214946941,32.01120017930922,16.266972173967268,35.8950902542476,175.72203657864276
kf_dataset-V103_stereo_imu,V103,1.3446209963099738,0.8609284576102729,0.5080606239489494,1.0328638896749287,6.427989326147788,47.98530697571202,34.35347152240819,20.456849846177217,33.502666758221,153.7029288874945
kf_dataset-V103_stereo_imu,V103,1.5731515334538286,1.0016990248606845,0.5153530544463685,1.2130147611638065,7.328639862308146,54.80101653337215,39.95792490050632,24.472130464488377,37.503541842557,130.75116515003864
kf_dataset-V103_stereo_imu,V103,1.4038659248997194,0.8530290456204174,0.48635429729455226,1.1149802610012722,8.307910419808632,45.406359249537765,31.785630753419213,18.829310399895242,32.42547051170382,154.3174825236576
kf_dataset-V103_stereo_imu,V103,1.4870460861480925,1.0390576210629172,0.7358186743639701,1.0637975946764642,5.70660982129824,58.81373849947318,40.88450278452944,21.490565419038298,42.278993227680076,173.0482928312986
kf_dataset-V103_stereo_imu,V103,1.4235957286947065,0.8980521879053833,0.5583304899762194,1.1045936205483746,6.513326643679859,56.74808867855058,37.930773402251845,21.735676929665125,42.20902744408671,177.676194028058
kf_dataset-V201_stereo_imu,V201,0.7730225245626328,0.5268627812917035,0.29902790899607173,0.5656672459766049,2.701387800854361,43.2731105965677,24.827448514326978,6.368585507693883,35.44234615500536,158.98599336654783
kf_dataset-V201_stereo_imu,V201,0.9177799791157663,0.5918858442767662,0.3340583155739437,0.701420870384191,4.173619705633513,46.460542741534645,26.13708977828102,9.354106719631787,38.41138593906819,162.91852003067808
kf_dataset-V201_stereo_imu,V201,0.9940004142599412,0.653711908116311,0.42093261898446566,0.7487974123458672,4.259997881189785,48.232940199848414,29.980243884555218,9.16526432588549,37.78361413291141,163.4168321811807
kf_dataset-V201_stereo_imu,V201,0.9765342978409931,0.6290198318224371,0.34749373664923905,0.7469627072577817,3.8828838659746956,47.34055716984318,27.286830969047934,8.365965312188356,38.685361686531984,159.01223345857164
kf_dataset-V201_stereo_imu,V201,1.055810836168228,0.6957710468017917,0.3499414476256334,0.7941279318866651,4.531160321433377,53.61204624465974,31.95430804747952,9.585104986263861,43.04850403610235,171.4937714006729
kf_dataset-V201_stereo_imu,V201,0.7337564709677398,0.5435941756619607,0.3605887631053448,0.49285284910754523,1.9655481132275479,53.36816211396788,29.31684458531576,8.086422215929066,44.59465608100592,168.07779185570996
kf_dataset-V201_stereo_imu,V201,0.7627244081204425,0.5858443153911579,0.39328052883907144,0.4884004103873636,2.136186793712706,53.597746068936594,31.31093999487301,9.08078837695476,43.50107378338688,164.99231165335138
kf_dataset-V201_stereo_imu,V201,0.8292265987154502,0.576120058790696,0.34915954360420204,0.5964079391458496,2.7555746001430244,53.527983932273436,32.15191006384782,8.654323756438032,42.796024851614,163.63792114481336
kf_dataset-V201_stereo_imu,V201,0.819662885365806,0.5946211074058748,0.4094020641009351,0.5641568791334637,2.7823460333392966,45.70688767416032,26.723292898647273,9.729805929365167,37.08079283822578,152.83934691099972
kf_dataset-V201_stereo_imu,V201,1.1974013881299304,0.7154640754737187,0.3866057302631,0.9601464685151015,5.068960461064623,52.07691045408013,30.495265994106642,9.143819374486034,42.21425534568818,159.27615118811204
kf_dataset-V202_stereo_imu,V202,1.6699359162524534,1.1022309315308534,0.4970218675214838,1.2545010713293743,5.150079075410949,67.84704462185522,45.65902780709617,26.242027369397995,50.18440637918149,179.1583020520116
kf_dataset-V202_stereo_imu,V202,1.5869786208694336,1.0802262124886328,0.5191973635446983,1.162588694659084,5.3087154904332685,56.31158956457284,39.173950023749775,23.51107442700382,40.452401150310784,151.2550722890557
kf_dataset-V202_stereo_imu,V202,1.7192211886197704,1.1638100771569762,0.48650727289948237,1.2654120276443754,4.425794918576712,66.52556972492539,45.44099552415113,26.666924977858603,48.587728419838555,175.52379702669393
kf_dataset-V202_stereo_imu,V202,1.8979069378439823,1.1452394452494057,0.4710494036896615,1.5134323102673453,8.771207779428188,70.46416964306405,46.401664282626044,21.05215795469039,53.02909347979631,178.542908983102
kf_dataset-V202_stereo_imu,V202,1.6121822132465566,1.0534278149695921,0.5383856344810142,1.2204185050043104,5.5494696073727825,65.08577291888506,42.86195323719177,20.672928272187086,48.979697846571675,166.2883225428676
kf_dataset-V202_stereo_imu,V202,1.5563917310803514,1.079517914179852,0.5498622850679977,1.1211584604952483,4.705930448437629,65.86477816384834,44.851094102453665,24.252289863723053,48.234306881988054,179.50152326496917
kf_dataset-V202_stereo_imu,V202,1.7180099033962954,1.0947182239422368,0.5252069434471003,1.3240657228160926,6.545566365538147,62.25070472901602,40.99877123339153,21.04063374164059,46.842832926832735,173.13896212628552
kf_dataset-V202_stereo_imu,V202,1.6045552863110562,1.0970389681645232,0.7229775860957122,1.1709411467521638,5.007653952161782,68.39518105899789,44.74551128900561,18.342653281501388,51.72755563119697,175.6314276614617
kf_dataset-V202_stereo_imu,V202,1.8485744113614313,1.1357507852385564,0.5095912334495281,1.4585257996244922,8.776833528378189,70.2524665401154,47.250753449877585,22.36801350702036,51.98822321823391,172.75846050621482
kf_dataset-V202_stereo_imu,V202,4.879219363044657,1.7790938249583785,0.5867390959983734,4.543303506778398,39.25003302828598,61.76093533809526,40.591002552170764,20.365624895590013,46.54872335140944,171.5439075630478
kf_dataset-V203_stereo_imu,V203,1.0280738597195778,0.6213812007751848,0.3461512614609875,0.8190367906033889,4.487971083150156,43.98546174829031,27.801223922921725,17.35561003668171,34.085375069050876,179.3597350724229
kf_dataset-V203_stereo_imu,V203,0.8557320067013903,0.526790094837816,0.3062501660630713,0.6743659713196931,4.423617723966359,36.73729990840111,23.652651338767843,15.968499580040135,28.11016345036955,164.2740015299114
kf_dataset-V203_stereo_imu,V203,1.2923309523989117,0.5927319656604012,0.31142328813664044,1.1483849996463011,10.552714816643523,29.511027828369038,20.102805895554994,14.768942342562367,21.605044749141605,157.55423522546224
kf_dataset-V203_stereo_imu,V203,1.0693496145155086,0.6438977724245285,0.3444115283331683,0.8537588984784855,5.769804382716961,42.994204178050566,27.578647154552282,17.56498873990965,32.983629485376625,164.87296957430175
kf_dataset-V203_stereo_imu,V203,0.9584141485705135,0.6029698353162976,0.3358484648419505,0.7449731927249326,4.505964824353722,41.493795563170934,26.83246569746121,17.988708969057726,31.650495333134856,171.75853435134852
kf_dataset-V203_stereo_imu,V203,0.8666169418961731,0.5833238709865798,0.3704151647885442,0.6409041937128412,3.8005989181314965,46.4097821959726,29.830498889091007,19.707181955991306,35.55290732845284,176.10868077608157
kf_dataset-V203_stereo_imu,V203,0.9428384510571335,0.5980390369787318,0.33132177718851674,0.7288989333517821,4.025129509631374,45.01016766693798,27.705796138315417,14.325459892707357,35.47258171810978,168.09217470973053
kf_dataset-V203_stereo_imu,V203,1.0189573242088412,0.6179523527766654,0.3548117302845647,0.8101906678409875,5.670249344540503,45.089118736236124,28.27791771186496,14.399641628668814,35.11962411944913,162.77341421490692
kf_dataset-V203_stereo_imu,V203,0.960795591015133,0.597375757040125,0.31870479595283596,0.7525093837387388,4.223154669452611,42.01305227318423,27.186942469331182,15.897059612046041,32.03071526642181,176.77582297141163
kf_dataset-V203_stereo_imu,V203,0.9290115848615385,0.6094900920065652,0.3594575972978084,0.7011307670846973,3.23374404797903,44.03215938049404,26.782584961272633,15.335687460925639,34.95031047789765,162.22559722823
kf_dataset-MH01_stereo_imu,MH01,1.489407090033415,0.975620777890331,0.5300711958844485,1.1253877454417527,5.176186051897664,28.39054842872883,15.249298899141044,4.151841088522948,23.947486781887005,112.34544072578882
kf_dataset-MH01_stereo_imu,MH01,1.699013630693909,1.1629590084633084,0.736631777317559,1.2386176415333903,6.290395289522743,33.17902045347432,17.001631513854925,5.558180165245331,28.491962447665173,172.75369929355222
kf_dataset-MH01_stereo_imu,MH01,1.6947296365534832,1.1039838321003406,0.5667900546535319,1.285818120681828,5.963488962669815,30.451818373132543,16.593014898400842,4.806373976442044,25.53399888015389,110.6160868477204
kf_dataset-MH01_stereo_imu,MH01,1.5000667264657292,0.9302399330081748,0.6016894910759012,1.1767981351474668,7.356491238446536,28.50641935724264,14.472888942791876,4.610270464019411,24.559141479713624,142.12046983568283
kf_dataset-MH01_stereo_imu,MH01,1.9245299963737181,1.0997306964667581,0.538211856306712,1.57936952680206,10.487815544635158,28.951507686301035,15.70457514501763,5.397884295789187,24.32192666760679,117.29618184449151
kf_dataset-MH01_stereo_imu,MH01,1.4749701183461839,1.0089818255821268,0.5952050610606328,1.0758682659411023,4.455767711868516,33.59644287876759,16.956428211923683,4.834972552529192,29.003456973267383,170.2655450474626
kf_dataset-MH01_stereo_imu,MH01,1.7184235525068332,1.05051599810573,0.668591711620272,1.3599248668710078,9.97875262703892,31.92441190726251,16.375379449599205,5.835488320553169,27.4046533184824,174.1476722139573
kf_dataset-MH01_stereo_imu,MH01,1.7329166989516611,1.1892444644715556,0.7630245903419898,1.2604355950342265,6.782094187600153,33.921863556345414,18.992958650516705,6.41244250689855,28.10623327368998,175.02691499835296
kf_dataset-MH01_stereo_imu,MH01,1.4349057855530256,0.9261434720534177,0.45605228702231737,1.0959985778213337,5.319303215961514,29.63087259306161,15.490562701552655,4.89368276484125,25.259277064387955,140.69994692265914
kf_dataset-MH01_stereo_imu,MH01,1.8457858851457878,1.0697136096177149,0.4921293684556066,1.504206876464158,9.207485867217173,33.945516889280114,16.506804662551517,4.2639087011490115,29.661819174028565,172.81732386445495
kf_dataset-MH02_stereo_imu,MH02,1.0666614251014235,0.7589548471495503,0.5241993649108572,0.7495025922487542,3.6849878724846836,20.983235678547306,11.170491682571509,5.059220484405017,17.762778361254792,97.90618316571019
kf_dataset-MH02_stereo_imu,MH02,1.1835851147538357,0.7569357513308045,0.3446641380552089,0.9099021882730699,4.5240761783757115,22.336840169201572,10.856064796876845,4.196540612418994,19.521277772483753,103.9345437380094
kf_dataset-MH02_stereo_imu,MH02,1.2720349122376118,0.8598205473163193,0.4598620557417541,0.9374334346309681,3.622523796929904,24.898603287044782,13.429836082184284,4.760082891972195,20.96616198667029,106.47304384635572
kf_dataset-MH02_stereo_imu,MH02,1.3231949966832515,0.8625449893663777,0.5111504190768873,1.0034247059777555,5.840083435294975,24.092674192231883,12.154070840673901,4.615081207475007,20.802295828415588,122.78865917896107
kf_dataset-MH02_stereo_imu,MH02,1.2401610484475347,0.794709879791623,0.477086975211703,0.9520691324941025,4.908181754212693,21.40664795059737,11.142468560008522,4.263005834052187,18.278128210241775,110.27349250784718
kf_dataset-MH02_stereo_imu,MH02,1.1436798831864712,0.7160485576884582,0.4239358762698341,0.8917836835453422,5.990679927808812,20.94804026716866,10.462850416653874,3.101887694645505,18.147979286786878,104.05867767905255
kf_dataset-MH02_stereo_imu,MH02,1.229454214603591,0.8237490495611461,0.48045111300753657,0.9126856902316596,4.535360656821846,22.205320464140303,11.546973037946225,5.223845101058839,18.966909884746936,109.30825329081861
kf_dataset-MH02_stereo_imu,MH02,1.1494747737040611,0.7679121347325532,0.5853698981445794,0.8553380669141852,4.4053985210367355,20.03043123569448,10.909943572117847,4.182885202232358,16.798550733354638,81.96620929183317
kf_dataset-MH02_stereo_imu,MH02,1.3433027219499891,0.8828614332816678,0.463454826138086,1.012431672964694,4.479755913091258,23.59084880908683,12.90906868793413,6.435034585168866,19.745482854146466,104.84035574283716
kf_dataset-MH02_stereo_imu,MH02,1.3998813556885472,0.9191940844528685,0.5386021020962518,1.0558172403930794,4.6354921968720575,23.275056386628886,13.210189210465265,5.558545342456066,19.162962997001824,94.342911376593
kf_dataset-MH03_stereo_imu,MH03,3.0180859312385957,1.7871416544389547,0.7203910581836033,2.432070598339928,10.334369795185053,37.72867265951711,22.23734748874286,10.328332584900158,30.478732213034977,138.64300772870584
kf_dataset-MH03_stereo_imu,MH03,3.3464598230054596,1.8632924486661124,0.8123267312401545,2.779736425946455,14.49062012587768,35.389703159173806,20.943418203750895,9.366457610818522,28.527255802779774,167.27841374151043
kf_dataset-MH03_stereo_imu,MH03,3.355954072955826,1.800387883850579,0.7068171387195172,2.83214251185791,12.518580620939163,40.46406226190397,21.338811100129472,10.310997496348904,34.38016107536776,172.67382998193298
kf_dataset-MH03_stereo_imu,MH03,2.905990261456554,1.6756630045711802,0.6762510596058815,2.374222587457169,10.590951102429885,31.43224928478677,19.014023596040186,9.605340160613558,25.029047161052805,150.2691139588937
kf_dataset-MH03_stereo_imu,MH03,2.945914718889927,1.6257958558521457,0.5540426142684008,2.4566646832781855,11.21026211474507,34.35352856090798,20.693666629342275,11.05292457079479,27.421471259193346,155.1237693850375
kf_dataset-MH03_stereo_imu,MH03,3.7056479183628377,2.0578918511590363,0.7006670925395138,3.0817053109926107,12.703390103230408,37.03993674252089,21.3174947803918,9.057211222439403,30.290614555962986,150.37448537386953
kf_dataset-MH03_stereo_imu,MH03,3.2901516467739724,1.9825393682918646,0.897199643388847,2.6257637959158426,12.649200780734231,39.27389756170446,23.146364375490172,9.786993554031758,31.728297242119606,158.99351093870948
kf_dataset-MH03_stereo_imu,MH03,3.406070449054725,1.994206279965227,0.6967672031777212,2.761241969996674,11.107694382139977,39.05989417398397,22.985629803859638,11.289198789706878,31.580629433289435,158.88992703062075
kf_dataset-MH03_stereo_imu,MH03,3.3207545990181955,2.002096698289939,0.6108998691825601,2.6493432993096646,10.696683627755863,35.429567754883934,22.410215267434232,12.786581056873235,27.441510945375605,173.30085610954703
kf_dataset-MH03_stereo_imu,MH03,3.276719337821077,1.9341211096173951,0.8883517891093158,2.6450075901938295,11.184662866694163,35.5520263628363,22.113114570126694,9.931165832604755,27.838044875893452,122.32069767921327
kf_dataset-MH04_stereo_imu,MH04,1.7399647079851566,1.1133309220096885,0.6884081521343006,1.337150493822939,8.136003714895764,16.69723326944632,10.6127906817475,6.8916432977215045,12.890549747769425,93.0776238196466
kf_dataset-MH04_stereo_imu,MH04,1.9223285921122506,1.1732382001422097,0.8190411593444691,1.5227801357317923,10.74185418974297,17.356605584333504,11.270902527153472,6.163354189484976,13.199186097389584,79.2443010451109
kf_dataset-MH04_stereo_imu,MH04,1.8115912116313968,1.1191134201549715,0.6251449737277652,1.424586912367636,8.116494590886735,16.976126973975585,10.67016317701903,6.150491863861657,13.203654979297536,81.7497651496714
kf_dataset-MH04_stereo_imu,MH04,1.773819894068975,1.1295717275700128,0.7300206870030352,1.367663967818618,8.852784717963766,16.080241303673784,10.728177818073839,6.287356311679721,11.978328810320946,60.70066013174058
kf_dataset-MH04_stereo_imu,MH04,1.937055320187808,1.1559934669348668,0.7238240896135911,1.5543044804258266,9.121835607848132,16.093287424808867,10.61451712419654,6.092154265774073,12.096525383664911,63.99909933465326
kf_dataset-MH04_stereo_imu,MH04,1.7959419068663451,1.1700778354242505,0.8248005582076006,1.362470253579,8.216115399176685,17.33956899009909,10.934542659469866,6.770106909690427,13.45720734738971,94.46983181491585
kf_dataset-MH04_stereo_imu,MH04,1.8842878405298642,1.1081234783177043,0.6715707583540492,1.5240088657123267,11.677745041258339,16.216243973602527,10.525754664191266,6.545643217899279,12.335925476455182,74.69924192432958
kf_dataset-MH04_stereo_imu,MH04,1.8423044089202527,1.1165694756450308,0.7084169424402441,1.4653866865727907,10.251189744586528,16.3354026383126,10.649414303161398,5.565488537061338,12.386902532732375,73.93808856311648
kf_dataset-MH04_stereo_imu,MH04,1.8859370991437001,1.1528201373006373,0.6554645185137999,1.4925697548056822,9.801605184603025,17.73335123073917,11.080550493302969,6.286975361324365,13.845329416020471,77.52880525106441
kf_dataset-MH04_stereo_imu,MH04,1.9319308904278238,1.1674779734429073,0.7161937089059984,1.539270004552446,9.760461104934233,16.960175646126686,10.909188580521652,6.315249072340223,12.986037211639463,77.55279756392373
kf_dataset-MH05_stereo_imu,MH05,2.5306038580603847,1.4137478564844865,0.5748934479485588,2.098874194589953,11.839141633339125,25.628295999018256,12.716761524049408,4.617872194043863,22.250697340841967,143.83297942933783
kf_dataset-MH05_stereo_imu,MH05,2.2588138187256472,1.2200146646037329,0.6257791393562221,1.9010008116299641,13.573729766857044,23.7194876442876,11.340958725090243,4.42514351929689,20.83258863663639,145.68525951194158
kf_dataset-MH05_stereo_imu,MH05,2.1728419303210678,1.270931371694887,0.5747722541537482,1.7623777979205077,10.593999560441505,22.138759466300545,11.784628927490663,4.87528386333434,18.741589893818034,93.54415580211737
kf_dataset-MH05_stereo_imu,MH05,2.043072606097682,1.2465527372420664,0.6224217264318904,1.6187192304600218,10.00041089980846,20.30480044696581,11.466732981301236,5.1720399432406055,16.757056899307873,89.09026212743586
kf_dataset-MH05_stereo_imu,MH05,2.079570398591273,1.3655614358330348,0.720510586752882,1.5683924915857912,8.341899406886279,24.08426920604575,12.581479261146812,6.395738273724302,20.53675735822518,143.598736513415
kf_dataset-MH05_stereo_imu,MH05,2.1760824133998686,1.2859046776707037,0.649059759068473,1.7555010196102996,9.685577849699827,22.812529560793504,12.106219888901505,5.473902146675197,19.335225495546798,113.47640879587891
kf_dataset-MH05_stereo_imu,MH05,2.1563271121718404,1.2398705064010764,0.5056395033971582,1.7642187341835156,9.147106439044215,23.78521819461496,11.808055314104669,4.788912714765132,20.647189500377213,137.53963276394316
kf_dataset-MH05_stereo_imu,MH05,2.1765730315455722,1.2749166090712907,0.6483133114123358,1.7641025484834045,11.511601870592347,20.443642995792178,11.925201682657875,5.3549309679084764,16.60518303926025,104.74988817570764
kf_dataset-MH05_stereo_imu,MH05,2.074135763714598,1.2797549445856915,0.6377828048368785,1.6322580825740798,9.1137290981772,22.99512981058742,12.096621699477076,4.881340155867338,19.55627107772611,98.99263289551868
