run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH02_stereo_imu,MH02,1.1357222116760823,0.755449778477279,0.47472300760201586,0.8480333568280445,3.747708384042627,22.81105018296565,10.612235203290192,3.7838286127396743,20.192188450978403,158.3873778862411
kf_dataset-MH02_stereo_imu,MH02,1.3510086979584868,0.8988084940920636,0.5076072106945829,1.008646515339959,4.81913486862855,25.034914527738234,11.300315702372352,3.8566556535632075,22.33942278658685,113.38446313179219
kf_dataset-MH02_stereo_imu,MH02,1.178155488357591,0.7816980299269873,0.5403469316672295,0.8814752093821928,5.279321763870651,21.842377645772576,11.352913610952157,4.787703177752467,18.660139703732202,107.45108007967472
kf_dataset-MH02_stereo_imu,MH02,1.0589562136398427,0.726426966104012,0.4276931667099024,0.7705141954067771,3.1774061163674516,20.100108524494317,10.670021388831316,4.255120717376,17.03423042753418,115.35127077609499
kf_dataset-MH02_stereo_imu,MH02,1.1007716482552905,0.7336754870143835,0.3861392678873074,0.8206208024153885,3.730825957852323,21.74305283859273,10.443986488838847,3.4156891234364526,19.070487486238704,105.28092443918946
kf_dataset-MH02_stereo_imu,MH02,1.4366684315068563,0.8893156103516225,0.5197929185636783,1.1283323656056718,5.887981443172028,22.931669296114773,11.174999845707044,3.4631861207780377,20.0245058654345,103.06939998859305
kf_dataset-MH02_stereo_imu,MH02,1.158374150052311,0.7598189220255412,0.41130998247853556,0.8743602674191905,4.511708744980424,21.328126371799968,10.972500180139042,4.019744700610832,18.2891556483157,103.68376804541326
kf_dataset-MH02_stereo_imu,MH02,1.245771725256985,0.7563496088831686,0.30175859435708685,0.9898901255149697,5.280102273345348,22.878028366068992,10.705849165298996,3.355167118301643,20.218530499730296,112.48261952591366
kf_dataset-MH02_stereo_imu,MH02,1.093239504875786,0.7335752237615937,0.41917736419338253,0.8105800429964838,4.06561459984294,20.094102915761958,9.70979273632823,3.2637865743115797,17.59241021028048,113.7977105453937
kf_dataset-MH02_stereo_imu,MH02,1.0749558796640193,0.6835596121146983,0.4038608615826853,0.8296242522430554,4.975810051537024,21.861885386315855,10.445365110469215,2.987208826468717,19.20511339079786,103.51802555579094
